run_id,utt_id,dataset,split,language,speaker_id,accent_group,snr_db,noise_profile,backend,model,execution_mode,ref_text,hyp_text,wer,cer,ser,word_edits,ref_words,char_edits,ref_chars,ftl_ms,final_latency_ms,provider_compute_rtf,end_to_end_rtf,rtf,duration_sec,cpu_pct_mean,cpu_pct_peak,ram_mb_peak,gpu_util_pct_mean,gpu_mem_mb_peak,energy_j,confidence_mean,confidence_available,ece_bin,correct,oov_tokens,oov_available,oov_rate,cost_usd,model_size_mb,trace_artifact_ref,source_schema
thesis_cloud_20260503T223116Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,,none,providers/google_cloud:balanced,balanced,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,she taught her daughter then by her own affection for it that love for a country where they had both been hospitably received and where a brilliant future opened for them,0.03225806452,0.02097902098,1,1,31,3,143,,1941.74285,0.1753908616,0.1754851197,0.1754851197,11.065,3.235,10,168.9101562,5.142857143,667,,0.9533107877,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_c0228557d28942c7b8a3cef185cc08f0.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/google_cloud:balanced,balanced,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,she taught her daughter then by her own affection for it that love for a country where they had both been hospitably received and where a brilliant future opened for them,0.03225806452,0.02097902098,1,1,31,3,143,,2274.618011,0.205475654,0.2055687312,0.2055687312,11.065,4.72173913,11.4,166.9101562,16.125,668,,0.9580034614,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_af8d5f1c2d9f4fb4bcf8e7909c10e2f7.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/google_cloud:balanced,balanced,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,she taught her daughter then by her own affection for it that love for a country where they had both been hospitably received and where a brilliant future opened for them,0.03225806452,0.02097902098,1,1,31,3,143,,1935.851203,0.174863093,0.1749526618,0.1749526618,11.065,2.345,5,167.9453125,0.2857142857,620,,0.9527087212,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_5d3b9bc51e174666b5bdc815694646b6.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/google_cloud:balanced,balanced,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,we taught her daughter then by her own affection for it that love for a country where they had both been hospitably received and where a brilliant future open for them,0.09677419355,0.04895104895,1,3,31,7,143,,2323.906238,0.2099386674,0.2100231575,0.2100231575,11.065,4.366666667,11.3,168.9609375,5.5,622,,0.9498865604,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_73593b47812d411791666848e4671219.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/google_cloud:balanced,balanced,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,they taught her daughter then by her own affection for it that loved her country where they had both been hospitably received and where a brilliant future open for me,0.2258064516,0.0979020979,1,7,31,14,143,,2488.433401,0.2247932406,0.2248923092,0.2248923092,11.065,5.048,20.3,170,4.444444444,594,,0.9058973193,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_ddb57d20613d4914a85e78b912948dc5.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,,none,providers/google_cloud:balanced,balanced,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,the account had thrown himself back on his seat leaning his shoulders against the partition of the tent and remained thus his face buried in his hands with heaving chest and Restless limbs,0.0303030303,0.01298701299,1,1,33,2,154,,2567.469487,0.1949772564,0.1950964656,0.1950964656,13.16,3.323076923,9.5,170.5625,2.222222222,580,,0.9666166306,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_7b59409383224aff82d331ffa8188007.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/google_cloud:balanced,balanced,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,the account had thrown himself back on his seat leaning his shoulders against the partition of the tent and remained thus his face buried in his hands with heaving chest and Restless limbs,0.0303030303,0.01298701299,1,1,33,2,154,,2232.659304,0.169540924,0.1696549623,0.1696549623,13.16,11.47391304,41.8,171.578125,12.375,613,,0.9574834704,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_3f2ebd83c9a042f79b334fe96017992f.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/google_cloud:balanced,balanced,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,the account had thrown himself back on his seat leaning his shoulders against the partition of the tent and remained thus his face buried in his hands with heaving chest and Restless limbs,0.0303030303,0.01298701299,1,1,33,2,154,,2227.154333,0.169170022,0.1692366514,0.1692366514,13.16,10.07391304,24.8,172.5976562,20.125,640,,0.9520075917,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_3416b28276e3417882d3ad0b522dbd8e.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/google_cloud:balanced,balanced,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,the account had thrown himself back on his seat leaning his shoulders against the partition of the tent and remained thus his face buried in his hands with heaving chest and Restless limbs,0.0303030303,0.01298701299,1,1,33,2,154,,2458.277272,0.1867086989,0.1867991848,0.1867991848,13.16,4.892,17.8,173.6171875,6.333333333,628,,0.9480077624,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_1e4d17ec832c439786f7cf465865a35c.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/google_cloud:balanced,balanced,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,the account has to blow in himself back on his seat leaning his shoulders against the partition of the tent and remained thus his face buried in his hands with heating chest and Restless limbs,0.1818181818,0.05194805195,1,6,33,8,154,,2718.902237,0.2064998777,0.2066035134,0.2066035134,13.16,5.228571429,27,174.6523438,5.8,610,,0.8971175551,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_0ed03e3e7ddd418da2146b9d780b9aa9.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,,none,providers/google_cloud:balanced,balanced,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,this has indeed been a harassing day continued the young man his eyes fixed upon his friend,0,0,0,0,17,0,75,,1135.186125,0.1939115074,0.1940489103,0.1940489103,5.85,6.508333333,41.8,174.6523438,2.25,595,,0.9882767797,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_5f49156bd0284ceaa28e58e4a9ec2068.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/google_cloud:balanced,balanced,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,this has indeed been a harassing day continued the young man his eyes fixed upon his friend,0,0,0,0,17,0,75,,1136.655101,0.1941477126,0.1943000173,0.1943000173,5.85,7.241666667,24.8,178.0507812,4,591,,0.9888248444,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_8f142d3c3ccd4b51980cc93c3085ffcd.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/google_cloud:balanced,balanced,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,this has indeed been a harassing day continued the young man his eyes fixed upon his friend,0,0,0,0,17,0,75,,1177.17391,0.2010308268,0.2012263094,0.2012263094,5.85,4.933333333,15.8,178.1875,19,620,,0.9793359041,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_7f18d51fcf974554a05eff8ab4032acc.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/google_cloud:balanced,balanced,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,this has indeed been a harassing day continued the young man his eyes fixed upon his friend,0,0,0,0,17,0,75,,1133.466183,0.1936103961,0.1937549031,0.1937549031,5.85,2.833333333,8.1,178.1875,1,614,,0.9574352503,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_ded9ee9d6f394281ac6390ea375207df.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/google_cloud:balanced,balanced,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,this has indeed been a harassing day continuing around with eyes fixed upon his friend,0.2941176471,0.16,1,5,17,12,75,,1636.623828,0.2795848263,0.2797647569,0.2797647569,5.85,8.970588235,50,178.1914062,10.83333333,614,,0.6602756977,True,6,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_5fcb433b1e9140e8a56778fc82caf590.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,,none,providers/google_cloud:balanced,balanced,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,you will be frank with me I always am,0,0,0,0,9,0,29,,876.629734,0.2642644229,0.2644433587,0.2644433587,3.315,3.988888889,9.5,178.1914062,8,615,,0.9837657213,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_a73af3ced66a4e8ab96149aee2cf2c40.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/google_cloud:balanced,balanced,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,you will be frank with me I always am,0,0,0,0,9,0,29,,759.394612,0.2288625707,0.2290783143,0.2290783143,3.315,2.3125,3.8,178.1914062,5,605,,0.9868096113,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_13d8c2ebfefb4f91a0d940b8ee18fc77.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/google_cloud:balanced,balanced,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,you will be frank with me I always am,0,0,0,0,9,0,29,,814.153402,0.2453771273,0.245596803,0.245596803,3.315,3.144444444,6.9,178.1914062,2,592,,0.9858019948,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_5eee9d06b46949b19a771cb875f45084.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/google_cloud:balanced,balanced,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,you will be frank with me I always am,0,0,0,0,9,0,29,,782.570235,0.2358759436,0.2360694525,0.2360694525,3.315,5.0375,8.2,178.1914062,8.666666667,592,,0.9874919057,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_b2d5b5db15414e1ea5d5c6c66ccceae8.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/google_cloud:balanced,balanced,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,you will be frank with me I always am,0,0,0,0,9,0,29,,843.919323,0.2543230081,0.2545759647,0.2545759647,3.315,3.5,7.6,178.1953125,6,591,,0.965613246,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_1596954616544582b7152885e863f720.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,,none,providers/google_cloud:balanced,balanced,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,can you imagine why Buckingham has been so violent I suspect,0,0,0,0,11,0,50,,1081.188006,0.2258247944,0.2259536063,0.2259536063,4.785,2.345454545,8.2,178.1953125,0,590,,0.9819736481,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_7ceaecde740e4ab8933f78f1679cda82.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/google_cloud:balanced,balanced,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,can you imagine why Buckingham has been so violent I suspect,0,0,0,0,11,0,50,,1207.932517,0.2523030374,0.2524414874,0.2524414874,4.785,1.730769231,3.8,178.1953125,0.2,589,,0.9848850369,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_4b9e0ffc099d4bbdae3906d7626eacd0.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/google_cloud:balanced,balanced,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,can you imagine why Buckingham has been so violent I suspect,0,0,0,0,11,0,50,,953.539821,0.1990615925,0.1992768696,0.1992768696,4.785,5.7,11.3,178.1953125,8,589,,0.9830417633,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_c6e2d0e59f69478eb545a83784d357e6.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/google_cloud:balanced,balanced,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,can you imagine why Buckingham has been so violent I suspect,0,0,0,0,11,0,50,,1052.050867,0.2196581396,0.21986434,0.21986434,4.785,1.645454545,4.4,178.1953125,2.25,588,,0.9760215282,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_e1fbd838b95d4a5785ae2755e8960d4f.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/google_cloud:balanced,balanced,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,can you imagine my Buckingham has been so violent I suspect,0.09090909091,0.04,1,1,11,2,50,,1040.570412,0.2173190242,0.2174650809,0.2174650809,4.785,4.727272727,33.3,178.1992188,0.5,585,,0.9547979832,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_4ee7e387fce24bcca9ffdc216e917c4d.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,,none,providers/google_cloud:balanced,balanced,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,it is you who are mistaken Ralph I have read his distress in his eyes in his every gesture and action the whole day,0.04166666667,0.03260869565,1,1,24,3,92,,1393.643646,0.1913185058,0.1914345668,0.1914345668,7.28,4.264285714,12,178.1992188,4.4,585,,0.9481194019,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_100a0c2370964982a95626d7e07e9cf2.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/google_cloud:balanced,balanced,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,it is you who are mistaken Ralph I have read his distress in his eyes in his every gesture and action the whole day,0.04166666667,0.03260869565,1,1,24,3,92,,1362.379215,0.1869430794,0.1871400021,0.1871400021,7.28,2.364285714,8.1,179.3359375,3.2,584,,0.9505090714,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_e1577230675748efbd060471f4ef591d.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/google_cloud:balanced,balanced,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,it is you who are mistaken row I have read his distress in his eyes in his every gesture and action the whole day,0.04166666667,0.03260869565,1,1,24,3,92,,1406.466791,0.1930748157,0.1931959878,0.1931959878,7.28,2.026666667,8.1,179.3359375,0.2,567,,0.9377901554,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_2efeebdc420d47c5b7ca17b3a33a659a.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/google_cloud:balanced,balanced,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,it is you who are mistaken now I have read his distress in his eyes in his every gesture and action the whole day,0.04166666667,0.04347826087,1,1,24,4,92,,2085.876178,0.2863894047,0.286521453,0.286521453,7.28,3.885714286,10.1,179.3359375,4.857142857,567,,0.9161723256,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_0a12ecb65d5f48208bdce48a1ec66f69.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/google_cloud:balanced,balanced,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,it is you who are mistaken I have read these distress in your life in his every gesture in action the whole day,0.2083333333,0.1956521739,1,5,24,18,92,,1431.046188,0.1964526628,0.1965722786,0.1965722786,7.28,2.98,8.2,179.3398438,2.2,567,,0.8521173596,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_e7b5bbf5980a47ae8aa42013a413dfec.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,,none,providers/aws_cloud:standard,standard,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents.,0,0,0,0,8,0,39,,10593.00558,2.564771001,3.022255514,3.022255514,3.505,4.174528302,25.2,182.8945312,4.527777778,575,,0.998875,True,9,True,0,False,,0.001402,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_9a4dc47374d94be0b3d83a9cf1f56c14.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/aws_cloud:standard,standard,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents.,0,0,0,0,8,0,39,,10435.38507,2.555583736,2.977285326,2.977285326,3.505,4.036538462,37.2,184.3320312,5.314285714,589,,0.998875,True,9,True,0,False,,0.001402,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_9cf93100bc8242e2acf673a84b2f796c.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/aws_cloud:standard,standard,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents.,0,0,0,0,8,0,39,,10409.58412,2.536785848,2.969924143,2.969924143,3.505,3.611538462,16.4,199.8671875,3.342857143,576,,0.99875,True,9,True,0,False,,0.001402,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_9f7d311de5f84ecabf553808ae21d7e8.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/aws_cloud:standard,standard,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents.,0,0,0,0,8,0,39,,10093.87702,2.492143208,2.87985079,2.87985079,3.505,3.677227723,11.5,213.1054688,3.676470588,567,,0.998625,True,9,True,0,False,,0.001402,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_0bb3fa625858426f9c361bd5121cc73c.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/aws_cloud:standard,standard,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents.,0,0,0,0,8,0,39,,10183.89141,2.505829503,2.905532499,2.905532499,3.505,4.059803922,29.6,221.7070312,2.823529412,569,,0.997875,True,9,True,0,False,,0.001402,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_ead3976ea27a4962896ea14aa60f4a72.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,,none,providers/aws_cloud:standard,standard,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,"The English forwarded to the French baskets of flowers, of which they had made a plentiful provision to greet the arrival of the young princess. The French in return invited the English to a supper which was to be given the next day.",0,0,0,0,43,0,188,,12402.15159,0.7641702847,0.8718559992,0.8718559992,14.225,8.002419355,46.8,235.53125,13.52380952,653,,0.9999767442,True,9,True,0,False,,0.00569,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_32cd7335fc2e4a528b8fce9851fb2421.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/aws_cloud:standard,standard,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,"The English forwarded to the French baskets of flowers, of which they had made a plentiful provision to greet the arrival of the young princess. The French in return invited the English to a supper which was to be given the next day.",0,0,0,0,43,0,188,,10338.64868,0.6176640651,0.7267942833,0.7267942833,14.225,8.463461538,42.6,249.234375,11.34285714,650,,0.9999767442,True,9,True,0,False,,0.00569,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_f644e5936a824586a4a3b22e1548142f.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/aws_cloud:standard,standard,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,"The English forwarded to the French baskets of flowers, of which they had made a plentiful provision to greet the arrival of the young princess. The French in return invited the English to a supper which was to be given the next day.",0,0,0,0,43,0,188,,10510.11756,0.6180805522,0.7388483347,0.7388483347,14.225,8.977669903,40.9,252.4648438,13.31428571,637,,0.9999767442,True,9,True,0,False,,0.00569,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_41bc1a004f914130b3c467c6f8d7d2d2.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/aws_cloud:standard,standard,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,"The English forwarded to the French baskets of flowers, of which they had made a plentiful provision to greet the arrival of the young princess. The French, in return, invited the English to a supper which was to be given the next day.",0,0,0,0,43,0,188,,10371.06675,0.6123828257,0.7290732334,0.7290732334,14.225,9.802884615,35.5,244.6484375,11.91428571,634,,0.9999767442,True,9,True,0,False,,0.00569,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_d39493377a4f47548ba4a632bfdc9a8c.json,canonical
