run_id,utt_id,dataset,split,language,speaker_id,accent_group,snr_db,noise_profile,backend,model,execution_mode,ref_text,hyp_text,wer,cer,ser,word_edits,ref_words,char_edits,ref_chars,ftl_ms,final_latency_ms,provider_compute_rtf,end_to_end_rtf,rtf,duration_sec,cpu_pct_mean,cpu_pct_peak,ram_mb_peak,gpu_util_pct_mean,gpu_mem_mb_peak,energy_j,confidence_mean,confidence_available,ece_bin,correct,oov_tokens,oov_available,oov_rate,cost_usd,model_size_mb,trace_artifact_ref,source_schema
thesis_local_20260503T222647Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/vosk_local:en_small,en_small,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,she taught her daughter then by her own affection for it that love for a country where they had both been hospitably receipt and were a brilliant future open for them,0.1290322581,0.06293706294,1,4,31,9,143,,1234.217753,0.1102944005,0.1115424991,0.1115424991,11.065,11.06923077,16.5,1039.449219,27.8,611,,0.9342788387,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_94533140607b4a57ab6bcaeaf24873f1.json,canonical
thesis_local_20260503T222647Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/vosk_local:en_small,en_small,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,she taught her daughter by her own affection for it that love her country where they had both been hospitably receive and were really future open for them,0.2903225806,0.1538461538,1,9,31,22,143,,1397.776393,0.124884144,0.1263241205,0.1263241205,11.065,9.728571429,15.7,1040.4375,19,611,,0.95795175,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_e20f31aac2694a5abeb6cab826de5a46.json,canonical
thesis_local_20260503T222647Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/vosk_local:en_small,en_small,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,she taught her daughter find her affection for a country where they it was risky and were really future okay,0.5806451613,0.4895104895,1,18,31,70,143,,2029.778979,0.1811399611,0.1834413899,0.1834413899,11.065,11.63333333,15.7,1041.265625,26.71428571,611,,0.7513159,True,7,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_fa1362a1086e44a680491e70bcd22b98.json,canonical
thesis_local_20260503T222647Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,,none,providers/vosk_local:en_small,en_small,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,they count had thrown himself back on his seat leaning his shoulders against the partition of the tent and remain thus his face buried in his hands with heaving chest and restless limbs,0.06060606061,0.01948051948,1,2,33,3,154,,1436.979381,0.1078823318,0.1091929621,0.1091929621,13.16,10.06666667,14.6,1041.265625,21.6,612,,0.9812486061,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_f101adf502b9445d8a2951c258b63fff.json,canonical
thesis_local_20260503T222647Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/vosk_local:en_small,en_small,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,they count had thrown himself back on his see leaning his shoulders against the partition of the tent and remain thus his face buried in his hands with heaving chest and restless limbs,0.09090909091,0.03246753247,1,3,33,5,154,,1438.317021,0.1078811086,0.1092946065,0.1092946065,13.16,12.25333333,18.6,1041.535156,28.4,613,,0.9620367273,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_58eed0a606cb42dfb316304bf318896c.json,canonical
thesis_local_20260503T222647Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/vosk_local:en_small,en_small,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,they count have to blow himself back on his see leaning his shoulders against the partition of the tent and remain does his face buried in his hands with heaving chest and restless limbs,0.2121212121,0.08441558442,1,7,33,13,154,,1477.873248,0.1108585811,0.1123003988,0.1123003988,13.16,9.813333333,13.8,1042.539062,18.8,613,,0.9468243824,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_f80823d13a884d2dbe1f451e7250893b.json,canonical
thesis_local_20260503T222647Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/vosk_local:en_small,en_small,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,the count have to blow himself back on you see leaning his shoulders against the partition of the tent and remain does his face buried in his hands with even chest and restless legs,0.2727272727,0.1428571429,1,9,33,22,154,,1878.888854,0.1407210578,0.1427727093,0.1427727093,13.16,11.1,22,1043.542969,28,620,,0.9235222059,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_8848317021364074a5788e4d5e36fb71.json,canonical
thesis_local_20260503T222647Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/vosk_local:en_small,en_small,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,he killed himself shoulders against the practitioner mean it's be buried in his hands with even chest and groceries,0.6666666667,0.5,1,22,33,77,154,,2246.683705,0.1687705368,0.1707206463,0.1707206463,13.16,9.843478261,14.5,1044.53125,19.875,619,,0.7880854211,True,7,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_8865166fccf24cba978948e57abf2866.json,canonical
thesis_local_20260503T222647Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,,none,providers/vosk_local:en_small,en_small,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,this has indeed been harassing day continued the young man his eyes fixed upon his friend,0.05882352941,0.01333333333,1,1,17,1,75,,795.804637,0.1343406318,0.1360349807,0.1360349807,5.85,8.6375,11.9,1044.53125,17.33333333,617,,0.9534938125,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_4838848353b74b9d80d6a224381a49c7.json,canonical
thesis_local_20260503T222647Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/vosk_local:en_small,en_small,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,this has indeed been harassing day continued the young man his eyes fixed upon his friend,0.05882352941,0.01333333333,1,1,17,1,75,,868.272081,0.1460046809,0.1484225779,0.1484225779,5.85,11.36666667,14.6,1044.53125,29.66666667,617,,0.95171225,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_c28597f8f95b49ed9c97761d42165393.json,canonical
thesis_local_20260503T222647Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/vosk_local:en_small,en_small,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,this has indeed been harassing day continued the young man his eyes fixed on his friend,0.1176470588,0.04,1,2,17,3,75,,906.311474,0.15282864,0.1549250383,0.1549250383,5.85,9.09,13.4,1044.53125,23,617,,0.92478625,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_fd8465c6eb5a4150884ead1fa7e80742.json,canonical
thesis_local_20260503T222647Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/vosk_local:en_small,en_small,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,this has indeed been harassing day continue reading his eyes fixed before his friend,0.3529411765,0.2,1,6,17,15,75,,1285.635056,0.2166050224,0.2197666762,0.2197666762,5.85,9.353846154,15.2,1044.53125,17.2,617,,0.8030203571,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_161dca123bc74ae68aa46b6941e59ba9.json,canonical
thesis_local_20260503T222647Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/vosk_local:en_small,en_small,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,this has indeed been harassing get to the street,0.6470588235,0.5466666667,1,11,17,41,75,,972.736963,0.1641151973,0.1662798227,0.1662798227,5.85,9.47,13.3,1044.53125,23.25,617,,0.8092574444,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_eda239bee0cf4f488ce346b18b21fad8.json,canonical
thesis_local_20260503T222647Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,,none,providers/vosk_local:en_small,en_small,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,you will be frank with me i always am,0,0,0,0,9,0,29,,577.64426,0.1724211083,0.1742516621,0.1742516621,3.315,10.78333333,15,1044.53125,39,617,,1,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_68e808a754a442a39aeb7da604ac1e51.json,canonical
thesis_local_20260503T222647Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/vosk_local:en_small,en_small,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,you will be frank with me i always am,0,0,0,0,9,0,29,,551.591329,0.1647420094,0.1663925578,0.1663925578,3.315,9.566666667,16.9,1044.53125,29,617,,1,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_166f69774b3d4a658943e9de23f0913b.json,canonical
thesis_local_20260503T222647Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/vosk_local:en_small,en_small,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,you will be frank with me i always am,0,0,0,0,9,0,29,,497.636321,0.1486005189,0.1501165373,0.1501165373,3.315,28.06,100,1044.53125,17,617,,1,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_50ecfb8f8f004b64b49c36ddd149a944.json,canonical
thesis_local_20260503T222647Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/vosk_local:en_small,en_small,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,you will be frank with me i always am,0,0,0,0,9,0,29,,523.01054,0.1562468468,0.157770902,0.157770902,3.315,8.1,10.8,1044.53125,17.5,617,,0.9442426667,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_32fbac9fa655465bbbfdd1aaa469831c.json,canonical
thesis_local_20260503T222647Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/vosk_local:en_small,en_small,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,,1,1,1,9,9,29,29,,319.078722,0.0955370718,0.09625300814,0.09625300814,3.315,7.25,10.8,1044.53125,17.5,617,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_1371b26b24de4dbba26b9c3959c245a2.json,canonical
thesis_local_20260503T222647Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,,none,providers/vosk_local:en_small,en_small,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,can you imagine my buckingham has been so violent i suspect,0.09090909091,0.04,1,1,11,2,50,,734.584215,0.1520007929,0.1535181223,0.1535181223,4.785,9.5125,15,1044.53125,17.66666667,617,,1,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_f5707c66fd3f41e2b1336e6034cd3d91.json,canonical
thesis_local_20260503T222647Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/vosk_local:en_small,en_small,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,can you imagine my buckingham has been so violent i suspect,0.09090909091,0.04,1,1,11,2,50,,784.175523,0.1617370098,0.163882032,0.163882032,4.785,11.125,14.6,1044.53125,29,617,,1,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_a17413a39f674266b6de4d8f281e9ba9.json,canonical
thesis_local_20260503T222647Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/vosk_local:en_small,en_small,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,can you imagine my buckingham has been so violent i suspect,0.09090909091,0.04,1,1,11,2,50,,683.475663,0.141427601,0.1428371292,0.1428371292,4.785,10.05714286,15,1044.53125,29.66666667,617,,0.9581800909,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_849fbead5a994d4f8489408dfa0f4d98.json,canonical
thesis_local_20260503T222647Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/vosk_local:en_small,en_small,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,can you imagine my buckingham has been so finally i suspect,0.1818181818,0.16,1,2,11,8,50,,651.16432,0.1346271906,0.1360844974,0.1360844974,4.785,8.9,15.2,1044.53125,18.66666667,617,,1,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_6742dd95e2dd4bdcb968f8c97f78c658.json,canonical
thesis_local_20260503T222647Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/vosk_local:en_small,en_small,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,can you imagine my buckingham has been so i suspect,0.1818181818,0.18,1,2,11,9,50,,868.779281,0.1794799987,0.1815630681,0.1815630681,4.785,8.8,11.3,1044.53125,18.33333333,617,,0.8364862,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_1016e4bdf1de4c2e90829b2640a69497.json,canonical
thesis_local_20260503T222647Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,,none,providers/vosk_local:en_small,en_small,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,it is you were mistaken rao i have read his distress in his eyes in his every gesture and action the whole day,0.125,0.05434782609,1,3,24,5,92,,921.973324,0.1247174136,0.1266446874,0.1266446874,7.28,9.01,12.1,1044.53125,17.25,617,,0.9455828261,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_63212c13309f44d9acbdef4b77634ce9.json,canonical
thesis_local_20260503T222647Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/vosk_local:en_small,en_small,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,it is you were mistaken row i have read his distress in his eyes in his every gesture and action the whole day,0.125,0.0652173913,1,3,24,6,92,,954.640936,0.1296019058,0.1311319967,0.1311319967,7.28,11.29,14.5,1044.53125,30.5,617,,0.967932087,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_ba4e9be4d7084703906fb38ac8bf18d0.json,canonical
thesis_local_20260503T222647Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/vosk_local:en_small,en_small,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,it is you were mistaken i have read his justice in his eyes in his every gesture and action the whole day,0.1666666667,0.152173913,1,4,24,14,92,,1135.342127,0.1537362081,0.1559535889,0.1559535889,7.28,9.125,12,1044.53125,16.75,617,,0.9164004091,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_4c3d063eb3874a408a6e5e85dfec619d.json,canonical
thesis_local_20260503T222647Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/vosk_local:en_small,en_small,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,it is you were mistaken i have read is just thirteen in every gesture action the whole day,0.4166666667,0.2934782609,1,10,24,27,92,,1522.933222,0.2059789125,0.2091941239,0.2091941239,7.28,9.1375,11.4,1044.53125,18,617,,0.8714872222,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_43e23a6ebb664878a930fe740b5a86eb.json,canonical
thesis_local_20260503T222647Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/vosk_local:en_small,en_small,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,just,1,0.9673913043,1,24,24,89,92,,698.523437,0.09536913681,0.09595102157,0.09595102157,7.28,11.67142857,17.2,1044.53125,35.66666667,617,,0.868298,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_fe7867461679472cb7ad300241e4b30a.json,canonical
thesis_local_20260503T222647Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:balanced,balanced,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents.,0,0,0,0,8,0,39,,5626.021349,1.605080944,1.605141612,1.605141612,3.505,8.688888889,21.4,3348.554688,20.26315789,3726,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_bce1f5562f814a48a2ccd179fef26699.json,canonical
thesis_local_20260503T222647Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:balanced,balanced,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents.,0,0,0,0,8,0,39,,1123.554759,0.3205080494,0.3205577058,0.3205577058,3.505,11.21666667,18.2,3337.734375,27.75,3732,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_e4ed1635c1ef499d82d2b6ae6354701c.json,canonical
thesis_local_20260503T222647Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:balanced,balanced,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents.,0,0,0,0,8,0,39,,1195.358401,0.3409803892,0.3410437663,0.3410437663,3.505,10.93333333,14.6,3358.9375,26.75,3732,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_942d826b63fc4b51b2bd64c29157a332.json,canonical
thesis_local_20260503T222647Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:balanced,balanced,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents.,0,0,0,0,8,0,39,,1046.479909,0.2984945355,0.2985677344,0.2985677344,3.505,10.6,19.4,3303.429688,30,3732,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_da14913107df4ab1ba274c23d640e106.json,canonical
thesis_local_20260503T222647Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:balanced,balanced,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concorde returned to its place amidst the tents.,0.125,0.02564102564,1,1,8,1,39,,1055.984539,0.3012169583,0.301279469,0.301279469,3.505,10.01818182,20.3,3285.945312,28.75,3732,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_a984fbcb2e204d33b6613c7da5cb7b32.json,canonical
thesis_local_20260503T222647Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:balanced,balanced,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,"The English voted to the French baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess. The French, in return, invited the English to a supper, which was to be given the next day.",0.02325581395,0.03191489362,1,1,43,6,188,,1959.153786,0.1377147476,0.1377261009,0.1377261009,14.225,11.48,19.6,3335.359375,49.85714286,4270,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_a5a470e598be4173be1b5f907073b61a.json,canonical
thesis_local_20260503T222647Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:balanced,balanced,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,"The English phoned it to the French baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess. The French in return invited the English to a supper, which was to be given the next day.",0.04651162791,0.04255319149,1,2,43,8,188,,1904.308111,0.1338551544,0.1338705175,0.1338705175,14.225,9.92,20,3375.003906,48.42857143,4272,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_bf0588fb8265481a8122f82224db146c.json,canonical
thesis_local_20260503T222647Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:balanced,balanced,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,"The English phoned it to the French baskets of flowers, of which they had made a plentiful provision to greet the arrival of the young princess. The French, in return, invited the English to a supper, which was to be given the next day.",0.04651162791,0.04255319149,1,2,43,8,188,,1960.065914,0.1377578164,0.1377902224,0.1377902224,14.225,11.31,23.9,3357.660156,47.85714286,4272,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_4eb78e6f987e4a1d80f4064a719373b1.json,canonical
thesis_local_20260503T222647Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:balanced,balanced,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,"The English phoned it to the French baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess. The French, in return, invited the English to a supper, which was to be given the next day.",0.04651162791,0.04255319149,1,2,43,8,188,,1915.448934,0.134637744,0.1346537036,0.1346537036,14.225,10.24,25.2,3377.308594,47.85714286,4272,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_a05dd72aeff8459884a9070e69da3ce5.json,canonical
thesis_local_20260503T222647Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:balanced,balanced,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,"The English voted to the French basket of flowers of which they had made a plentiful provision to greet the arrival of the young princess. The French, in return, invited the English to a supper, which was to be given the next day.",0.04651162791,0.03723404255,1,2,43,7,188,,1881.310378,0.1322365137,0.1322538051,0.1322538051,14.225,11.13684211,18.4,3342.503906,44,4272,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_6f79b945e62640b9ac260490f370cc20.json,canonical
thesis_local_20260503T222647Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:balanced,balanced,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,Congratulations were poured in upon the Princess everywhere during her journey.,0,0,0,0,11,0,68,,1045.181588,0.2079585853,0.2079963359,0.2079963359,5.025,9.618181818,17.7,3306.273438,29,4272,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_ef83a3611c7e41eb8a1cfbe9cab6acc6.json,canonical
thesis_local_20260503T222647Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:balanced,balanced,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,Congratulations were poured in upon the princess everywhere during her journey.,0,0,0,0,11,0,68,,1054.594606,0.2098230464,0.2098695733,0.2098695733,5.025,10.77272727,20.4,3293.902344,29,4273,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T222647Z/metrics/traces/trace_d28bb0d4a3aa43e784bdfd445a7521bd.json,canonical
