run_id,utt_id,dataset,split,language,speaker_id,accent_group,snr_db,noise_profile,backend,model,execution_mode,ref_text,hyp_text,wer,cer,ser,word_edits,ref_words,char_edits,ref_chars,ftl_ms,final_latency_ms,provider_compute_rtf,end_to_end_rtf,rtf,duration_sec,cpu_pct_mean,cpu_pct_peak,ram_mb_peak,gpu_util_pct_mean,gpu_mem_mb_peak,energy_j,confidence_mean,confidence_available,ece_bin,correct,oov_tokens,oov_available,oov_rate,cost_usd,model_size_mb,trace_artifact_ref,source_schema
thesis_accurate_20260503T225907Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:accurate,accurate,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,,1,1,1,31,31,143,143,,326.369324,0,0.02949564609,0.02949564609,11.065,8.15,16.9,2365.046875,49.5,7742,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_a530727fd52e4bc9a514357ea22502ef.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:accurate,accurate,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,,1,1,1,33,33,154,154,,331.664977,0,0.02520250585,0.02520250585,13.16,7.2,12.6,2365.046875,98,7742,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_c92b97db7b2e41409b6baa6ed04e01d2.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:accurate,accurate,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,,1,1,1,33,33,154,154,,328.6297,0,0.0249718617,0.0249718617,13.16,6.875,13.1,2365.046875,56.5,7742,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_faa3dcf3784f40c8be526ede5b3aa1f6.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:accurate,accurate,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,,1,1,1,33,33,154,154,,328.51685,0,0.02496328647,0.02496328647,13.16,7.2,13.8,2365.046875,49.5,7742,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_eef6ad84dafb499eb97b13f855450097.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:accurate,accurate,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,,1,1,1,33,33,154,154,,327.668621,0,0.02489883138,0.02489883138,13.16,7.225,12.6,2365.046875,50,7742,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_e788541afef445b3ae8bb1aa49964aca.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:accurate,accurate,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,,1,1,1,33,33,154,154,,333.524483,0,0.0253438057,0.0253438057,13.16,8.525,14.6,2365.046875,50.5,7742,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_61f13542057940d583d226351f5cff2a.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:accurate,accurate,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,,1,1,1,17,17,75,75,,335.79643,0,0.05740109915,0.05740109915,5.85,8.825,15.7,2365.046875,89,7738,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_ea99551027b945b59aeaa1714806d6ab.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:accurate,accurate,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,,1,1,1,17,17,75,75,,324.362687,0,0.05544661316,0.05544661316,5.85,8.625,16.3,2365.046875,55.5,7736,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_6a91b3cb73e34513a026071451d34745.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:accurate,accurate,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,,1,1,1,17,17,75,75,,327.360234,0,0.05595901436,0.05595901436,5.85,8.85,14.5,2365.046875,67.5,7736,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_ba140114e0c248519819657399478e2d.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:accurate,accurate,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,,1,1,1,17,17,75,75,,323.931039,0,0.05537282718,0.05537282718,5.85,7.225,12.6,2365.046875,57.5,7736,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_061624a5366e4ed59082575924aaae78.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:accurate,accurate,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,,1,1,1,17,17,75,75,,324.054841,0,0.05539398991,0.05539398991,5.85,19.425,50,2365.046875,50,7736,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_b91127ea925847b9b6da300302ffc938.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:accurate,accurate,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,,1,1,1,9,9,29,29,,332.916175,0,0.1004272021,0.1004272021,3.315,7.45,13.7,2365.046875,98.5,7736,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_af03a866a70b49b195c9b5c28f766e7d.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:accurate,accurate,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,,1,1,1,9,9,29,29,,332.258313,0,0.100228752,0.100228752,3.315,7.2,13.2,2365.046875,77.5,7736,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_6cb2e84283a74750b291183492189eec.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:accurate,accurate,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,,1,1,1,9,9,29,29,,326.063165,0,0.09835992911,0.09835992911,3.315,7.55,12.7,2365.046875,72,7736,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_8c0bcc74922c44c18554e21b7197b62d.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:accurate,accurate,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,,1,1,1,9,9,29,29,,324.606857,0,0.09792062051,0.09792062051,3.315,7.05,12.6,2365.046875,64.5,7736,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_9e8118b4b6de4b7999882062013e6cf7.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:accurate,accurate,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,,1,1,1,9,9,29,29,,332.730017,0,0.1003710459,0.1003710459,3.315,9.075,15.7,2365.046875,61.5,7736,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_a61b50362931424e9b28a7611070589a.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:accurate,accurate,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,,1,1,1,11,11,50,50,,338.835958,0,0.07081211243,0.07081211243,4.785,9.875,18.7,2365.046875,98,7736,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_8a2ad4e361b74b1ab4d998efba1ae436.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:accurate,accurate,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,,1,1,1,11,11,50,50,,332.735238,0,0.06953714483,0.06953714483,4.785,13.475,28.7,2365.046875,72.5,7736,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_68c388cba0fe4d3ba0e1e45e6ddcca83.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:accurate,accurate,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,,1,1,1,11,11,50,50,,318.259604,0,0.06651193396,0.06651193396,4.785,7.95,13.7,2365.046875,80,7736,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_e9cfac7d0bd5450b851fc629229c0632.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:accurate,accurate,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,,1,1,1,11,11,50,50,,326.624107,0,0.06826000146,0.06826000146,4.785,19.875,50,2365.046875,81.5,7736,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_edea3ef878d1455eae8a729e07e416c5.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:accurate,accurate,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,,1,1,1,11,11,50,50,,326.165789,0,0.06816421923,0.06816421923,4.785,7.2,13.2,2365.046875,91,7736,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_d5b09152acd143619a62b4b09109d9d9.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:accurate,accurate,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,,1,1,1,24,24,92,92,,331.95689,0,0.0455984739,0.0455984739,7.28,8.275,13.1,2365.046875,93.5,7736,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_9b5cbff11e0d4724a5a958da8e2eb89b.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:accurate,accurate,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,,1,1,1,24,24,92,92,,326.272751,0,0.04481768558,0.04481768558,7.28,7.325,13.7,2365.046875,63,7736,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_c7bfeffb0aac4f42b1ef9749a9827e39.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:accurate,accurate,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,,1,1,1,24,24,92,92,,328.502287,0,0.04512394052,0.04512394052,7.28,7.625,14.3,2365.046875,49.5,7736,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_dbb7af8f1ed64ef194a0f1174158aa64.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:accurate,accurate,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,,1,1,1,24,24,92,92,,329.930013,0,0.04532005673,0.04532005673,7.28,7.5,13.2,2365.046875,65.5,7736,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_2bb961cd6cc04d478b5c93517b6a46d8.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:accurate,accurate,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,,1,1,1,24,24,92,92,,325.751614,0,0.04474610082,0.04474610082,7.28,8.8,15.2,2365.046875,50.5,7736,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_f4ea0a865f2b47fdb27c4cd2f9da3862.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,,none,providers/google_cloud:accurate,accurate,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concorde returned to its place amidst the tents,0.125,0.02564102564,1,1,8,1,39,,957.139754,0.2724409495,0.2730783892,0.2730783892,3.505,4.81,11.3,2376.082031,25,754,,0.8517098427,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_f73778d16dee4106a5375a3933dbfdda.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/google_cloud:accurate,accurate,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concorde returned to its place amidst the tents,0.125,0.02564102564,1,1,8,1,39,,782.953315,0.2232509315,0.2233818302,0.2233818302,3.505,2.125,3.8,2376.3125,1,754,,0.836920917,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_52c17f12367b40d0a7e575887c6e6562.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/google_cloud:accurate,accurate,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Common Core returned to its place amidst the tens,0.375,0.1282051282,1,3,8,5,39,,784.051454,0.2234687178,0.2236951367,0.2236951367,3.505,2.825,8.8,2376.3125,1,754,,0.8543009162,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_0d4c4c3f868d46998ec88ed32c02da3e.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/google_cloud:accurate,accurate,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Common Core returned to its place amidst the tens,0.375,0.1282051282,1,3,8,5,39,,902.827673,0.2573893843,0.2575827883,0.2575827883,3.505,3.4,5.6,2376.3125,1,754,,0.8518754244,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_373ad8e1bd4d49f79afcba1bbdaefed3.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/google_cloud:accurate,accurate,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tens,0.125,0.02564102564,1,1,8,1,39,,809.070166,0.2306389786,0.2308331429,0.2308331429,3.505,4.811111111,6.3,2376.3125,2,754,,0.8095612526,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_d857929a76b5451296c5eec53cbbf9f1.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,,none,providers/google_cloud:accurate,accurate,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,the English voted to the French baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess the French in return invited the English to a supper which was to be given the next day,0.02325581395,0.03191489362,1,1,43,6,188,,2315.700794,0.1626735723,0.162790917,0.162790917,14.225,3.108333333,7.5,2376.3125,1,754,,0.9912663698,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_97836c6d472e4d6c87e0a5655c3f4f37.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/google_cloud:accurate,accurate,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,the English voted to the French baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess the French in return invited the English to a supper which was to be given the next day,0.02325581395,0.03191489362,1,1,43,6,188,,2361.680611,0.1659414299,0.1660232415,0.1660232415,14.225,4.85,20.3,2376.324219,1.5,754,,0.9905788302,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_20a975fe5275456ea67af5cc6f3fa47e.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/google_cloud:accurate,accurate,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,the English forwarded to the French baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess the French in return invited the English to a supper which was to be given the next day,0,0,0,0,43,0,188,,2545.85315,0.1788675149,0.1789703445,0.1789703445,14.225,4.103846154,10.1,2376.324219,1.333333333,754,,0.9896181822,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_f9a76fccacbc4dc192a34c0330e456e5.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/google_cloud:accurate,accurate,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,the English voted to the French baskets of flowers of which they had made a punchable provision to greet the arrival of the young princess the French in return invited the English to a supper which was to begin the,0.1395348837,0.1170212766,1,6,43,22,188,,2296.765431,0.1613768147,0.1614597843,0.1614597843,14.225,2.769565217,6.3,2376.324219,1,754,,0.9626194835,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_c5350550e22648448712a565bf4f826b.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/google_cloud:accurate,accurate,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,English voted to the French Basket the flowers of which they had made upon different provision to create the arrival of the young princess the French in return invited the English to a supper which was to be given the,0.2093023256,0.170212766,1,9,43,32,188,,2379.268677,0.1671774174,0.1672596609,0.1672596609,14.225,5.370833333,33.3,2376.324219,2.125,754,,0.9574155807,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_13016c08557443f6bfd1db2a213e7f0a.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,,none,providers/google_cloud:accurate,accurate,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,congratulations were poured in upon the princess everywhere during her journey,0,0,0,0,11,0,68,,1030.401585,0.204859276,0.2050550418,0.2050550418,5.025,3.154545455,9.4,2376.324219,4,754,,0.9859060645,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_95a7eb94da22411fbd6004d8b62b34be.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/google_cloud:accurate,accurate,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,congratulations were poured in upon the princess everywhere during her journey,0,0,0,0,11,0,68,,1047.580026,0.208327608,0.208473637,0.208473637,5.025,4.7,9.6,2376.328125,8.5,754,,0.9877089858,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_aa8d390d74c64792bce179e8097f4243.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/google_cloud:accurate,accurate,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,congratulations report in upon the princess everywhere during her journey,0.1818181818,0.07352941176,1,2,11,5,68,,1040.804813,0.206987316,0.2071253359,0.2071253359,5.025,4.072727273,8.1,2376.328125,7.25,754,,0.9491193891,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_c44e335b70ba4439b639087d605bb532.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/google_cloud:accurate,accurate,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,congratulations report in upon the princess everywhere during her journey,0.1818181818,0.07352941176,1,2,11,5,68,,1038.10166,0.2063906641,0.206587395,0.206587395,5.025,2.572727273,4.4,2376.328125,5.75,754,,0.9550268054,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_2a6ff3e684044c6294c797a8939d4b71.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/google_cloud:accurate,accurate,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,congratulations for Ford in upon the princess everywhere during her journey,0.1818181818,0.08823529412,1,2,11,6,68,,985.838563,0.1959841381,0.1961867787,0.1961867787,5.025,3.34,6.3,2376.328125,6.75,754,,0.8855720162,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_1a0aba4aeb644df1a38b7f29ac68ebe9.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,,none,providers/google_cloud:accurate,accurate,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,from the respect paid her on all Sites she seemed like a queen and from the Adoration with which she was treated by two or three she appeared an object of worship the queen mother gave the French the most affectionate reception France was her native country and she had suffered too much unhappiness in England for England to have made her forget France,0.015625,0.003448275862,1,1,64,1,290,,3648.429863,0.1563953335,0.1564842317,0.1564842317,23.315,3.505405405,11.9,2376.328125,7.153846154,754,,0.9784660935,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_4cebd04fd86545d8957a45de4214079b.json,canonical
