run_id,utt_id,dataset,split,language,speaker_id,accent_group,snr_db,noise_profile,backend,model,execution_mode,ref_text,hyp_text,wer,cer,ser,word_edits,ref_words,char_edits,ref_chars,ftl_ms,final_latency_ms,provider_compute_rtf,end_to_end_rtf,rtf,duration_sec,cpu_pct_mean,cpu_pct_peak,ram_mb_peak,gpu_util_pct_mean,gpu_mem_mb_peak,energy_j,confidence_mean,confidence_available,ece_bin,correct,oov_tokens,oov_available,oov_rate,cost_usd,model_size_mb,trace_artifact_ref,source_schema
thesis_fast_20260503T225907Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:light,light,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,"She taught her daughter, then, by her own affection for it, that love for a country where they had both been hospitably received and where a brilliant future opened for them.",0.03225806452,0.02097902098,1,1,31,3,143,,467.706098,0.04224824465,0.04226896502,0.04226896502,11.065,9.54,16.4,2046.730469,22.5,1607,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_6d179c1e6b4c46358c24f6727fd90f62.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:light,light,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,"She taught her daughter, then, by her own affection for it, that loved her country where they had both been hospitably received and were a brilliant future open for them.",0.1935483871,0.06993006993,1,6,31,10,143,,444.310296,0.04013254297,0.0401545681,0.0401545681,11.065,8.9,16.9,2088.9375,22,1606,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_2ef01565f82645f8a23011c3be0ff428.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:light,light,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,"She taught her daughter, and by her own affection for it, not about her country where they had both been hospitable in the sea, and where a brilliant future opened for it.",0.3548387097,0.1958041958,1,11,31,28,143,,474.460584,0.04285598988,0.04287940208,0.04287940208,11.065,18.68,50,2029.488281,21,1606,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_dae47ad7eac64573a5530f1b0516c9f1.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:light,light,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,"The count had thrown himself back on his seat, leaning his shoulders against the partition of the tent and remained thus. His face buried in his hands, with heaving chest and restless limbs.",0,0,0,0,33,0,154,,499.987605,0.03797992872,0.0379929791,0.0379929791,13.16,10.08,16.4,1977.484375,29,1606,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_98a38f50c3724a718499151cbf2abd45.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:light,light,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,"The count had thrown himself back on his seat, leaning his shoulders against the partition of the tent and remained thus. His face buried in his hands with heaving chest and restless limbs.",0,0,0,0,33,0,154,,516.700926,0.03924583457,0.0392629883,0.0392629883,13.16,11.86666667,22.8,2101.460938,20.5,1606,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_bc3bac93b2de4e19bb71440d78ec9869.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:light,light,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,"They count had thrown himself back on his seat, leaning his shoulders against the partition of the tent and remained thus. His face buried in his hands with heaving chest and restless limbs.",0.0303030303,0.006493506494,1,1,33,1,154,,463.998024,0.03523726497,0.03525820851,0.03525820851,13.16,8.72,17.3,2051.65625,22,1606,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_09f85272b0e74d3e92fe33c24431248e.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:light,light,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,"They count had to blow himself back on his scene, leaning his shoulders against the partition of the tent and remained thus. It's faced buried in his hands with heaving chest and restless limbs.",0.1818181818,0.07142857143,1,6,33,11,154,,474.53822,0.03604130843,0.03605913526,0.03605913526,13.16,8.48,16.8,2031.152344,21.5,1593,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_c908fa814f4c4da29c7e48411846b36c.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0005,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:light,light,batch,THE COUNT HAD THROWN HIMSELF BACK ON HIS SEAT LEANING HIS SHOULDERS AGAINST THE PARTITION OF THE TENT AND REMAINED THUS HIS FACE BURIED IN HIS HANDS WITH HEAVING CHEST AND RESTLESS LIMBS,They count as the glow of himself back on his feet. They need his shoulders against the partition of the tent and remain thus. It's faith buried in his hands with eating chest and restless legs.,0.3939393939,0.1818181818,1,13,33,28,154,,504.497802,0.03831387173,0.03833569924,0.03833569924,13.16,9.9,16.8,1970.734375,20,1593,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_f8d19e25065242bea49bc7e57e1efe0e.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:light,light,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,"This has indeed been a harassing day, continued the young man his eyes fixed upon his friend.",0,0,0,0,17,0,75,,320.78287,0.05480015761,0.05483467863,0.05483467863,5.85,8.95,17.7,2130.445312,15.5,1593,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_ab6ffe02ffba407a9c1581c5681f97f3.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:light,light,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,"This has indeed been a harassing day, continued the young man, his eyes fixed upon his friend.",0,0,0,0,17,0,75,,317.88749,0.05430088615,0.05433974188,0.05433974188,5.85,9.1,15.7,2131.019531,12,1592,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_9d7aa70624a44ea5a0436b3193143780.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:light,light,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,"This has indeed been a harassing day, continued the young man, his eyes fixed upon his friend.",0,0,0,0,17,0,75,,341.72457,0.05837086718,0.05841445641,0.05841445641,5.85,11.3,20.6,2106.71875,20.5,1593,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_deb40446ec2b4f8a8f54c13ef37c768f.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:light,light,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,"This has indeed been a harassing day, continue to be a man whose eyes fixed upon his friend.",0.2941176471,0.1333333333,1,5,17,10,75,,345.581363,0.05903107265,0.05907373726,0.05907373726,5.85,10.525,18.8,2097.496094,10,1593,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_69936abe4b0742fda50f3c912135a8c7.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:light,light,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,This has indeed been a harassing day until you meet a brand new artist Victor.,0.5882352941,0.4666666667,1,10,17,35,75,,327.764983,0.05598639402,0.05602820222,0.05602820222,5.85,9.975,19.1,2131.019531,15,1593,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_cb9a60694a884c80bec239c07ee0d94d.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:light,light,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am,0,0,0,0,9,0,29,,252.086967,0.0759987825,0.07604433394,0.07604433394,3.315,7.966666667,15.2,2076.296875,24,1593,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_8e3195f872114eb6960a6fefd36880ca.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:light,light,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am,0,0,0,0,9,0,29,,249.047207,0.07505368265,0.07512736259,0.07512736259,3.315,8.1,15.7,2080.3125,17,1593,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_5e4efd8e01e54560955489c310c1020c.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:light,light,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am,0,0,0,0,9,0,29,,247.623296,0.07463151554,0.07469782685,0.07469782685,3.315,8.4,16.5,2080.746094,11,1593,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_f9e8a80a23de4e369067b5585574dd90.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:light,light,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am,0,0,0,0,9,0,29,,246.783211,0.07436995113,0.07444440754,0.07444440754,3.315,7.933333333,15.1,2081.28125,9,1593,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_bb6b16f9248a4d5fb2fba148d05ce608.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:light,light,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always do.,0.1111111111,0.06896551724,1,1,9,2,29,,247.03355,0.07440811916,0.07451992459,0.07451992459,3.315,8.3,17.4,2082.648438,6,1593,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_3f980cf08e4d4a05ad6342c891ec1eb3.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:light,light,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect,0,0,0,0,11,0,50,,281.239395,0.05873723595,0.05877521317,0.05877521317,4.785,8.366666667,16.4,2017.808594,21,1593,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_b717f15affc743b9950a276d993a2dc7.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:light,light,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine my Buckingham has been so violent? I suspect,0.09090909091,0.04,1,1,11,2,50,,283.015927,0.0590999559,0.05914648422,0.05914648422,4.785,9.666666667,20.9,2013.128906,1,1593,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_02b82fac8187433d9ae1499ceac31d5e.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:light,light,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,"Can you imagine why Buckingham has been so violent, I suspect.",0,0,0,0,11,0,50,,279.480828,0.05835898433,0.05840769655,0.05840769655,4.785,8.166666667,17,2019.707031,12,1593,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_c96be79423074e0fa84bff05c9e5f9e3.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:light,light,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,"Can you imagine why Buckingham has been so violent, I suspect.",0,0,0,0,11,0,50,,298.529349,0.06233077304,0.06238857868,0.06238857868,4.785,24.9,50,1990.820312,5,1593,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_b1baf578fcb547079b5a2642676c6d84.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:light,light,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so fine? I suspect.,0.09090909091,0.1,1,1,11,5,50,,318.66604,0.06654791661,0.06659687356,0.06659687356,4.785,23.925,50,2105.019531,10.5,1593,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_f939ed7548a94f1c86c50d58c40323d3.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:light,light,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Rao. I have read his distress in his eyes in his every gesture and action the whole day.",0.04166666667,0.02173913043,1,1,24,2,92,,407.673812,0.05596825824,0.05599915,0.05599915,7.28,11.98,18.9,1979.03125,30.5,1593,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_6397920564ce4469a71c0980dc6568c6.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:light,light,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Rao. I have read his distress in his eyes in his every gesture and action the whole day.",0.04166666667,0.02173913043,1,1,24,2,92,,384.03858,0.05272159025,0.0527525522,0.0527525522,7.28,8.625,15.8,2013.0625,22.5,1593,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_ba130a68965a46edb12ef2bbe381197b.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:light,light,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"it is you who are mistaken, I have read his distress in his eyes in his every gesture and action the whole day.",0.04166666667,0.05434782609,1,1,24,5,92,,357.147722,0.04902765371,0.04905875302,0.04905875302,7.28,9.75,21.4,2069.667969,21.5,1593,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_c96218b29d69428095bbb800fac8e229.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:light,light,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,It is you who are mistaken world. I have read his distress in his eyes in his every gesture and action the whole day,0.04166666667,0.04347826087,1,1,24,4,92,,357.448447,0.04907540948,0.0491000614,0.0491000614,7.28,9.9,19.6,2069.046875,17,1607,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_4d6fed3e4d6442eb8a8ec4db9b5b5754.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:light,light,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,It is you who are mistaken. I have ready to stress a new life in every gesture and action that whole day,0.375,0.2391304348,1,9,24,22,92,,334.193709,0.04586592651,0.04590572926,0.04590572926,7.28,8.425,14.6,2131.03125,11.5,1606,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_566e15de98de4554b2a6ab7d3c0a019c.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,,none,providers/google_cloud:light,light,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concorde return to its place amidst the tents,0.25,0.07692307692,1,2,8,3,39,,1808.21386,0.5157418374,0.5158955378,0.5158955378,3.505,7.477777778,13,1888.636719,5,792,,0.9128909707,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_6b9a7d3ecc254932a5452226829ed1ed.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/google_cloud:light,light,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concorde return to its place amidst the tents,0.25,0.07692307692,1,2,8,3,39,,820.546593,0.2338733161,0.2341074445,0.2341074445,3.505,4.033333333,8.8,1888.761719,2.333333333,792,,0.894885838,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_d0d07450f489483bb58a6f83eba05355.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/google_cloud:light,light,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concorde return to its place amidst the tents,0.25,0.07692307692,1,2,8,3,39,,1151.506577,0.3283473036,0.3285325469,0.3285325469,3.505,3.45,7,1888.761719,1.25,792,,0.8052831292,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_150b625343c142bea56d495a7809faa6.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/google_cloud:light,light,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concorde return to its place amidst the tent,0.375,0.1025641026,1,3,8,4,39,,849.516048,0.2421989118,0.2423726243,0.2423726243,3.505,3.133333333,5.7,1888.761719,1,792,,0.795617938,True,7,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_2e080c03e10647f4a101a0ada96d9b05.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/google_cloud:light,light,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concorde return to its place amidst the 10,0.375,0.2051282051,1,3,8,8,39,,812.215971,0.2315584359,0.2317306622,0.2317306622,3.505,6.433333333,12.6,1888.765625,2,792,,0.7303469777,True,7,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_60b33a4bd3e345e7b6389e90ab234743.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,,none,providers/google_cloud:light,light,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,the English forwarded to the French baskets of flowers of which they had made a printable provision to greet the arrival of the young princess the French in return invited the English to a supper which was to be given the next day,0.02325581395,0.03191489362,1,1,43,6,188,,2429.203703,0.170636695,0.1707700318,0.1707700318,14.225,4.512,17.1,1888.773438,1.222222222,793,,0.9805439711,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_f37277766c04487f91bed1dbabaffc3b.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/google_cloud:light,light,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,the English forwarded to the French baskets of flowers of which they had made a printable provision to greet the arrival of the young princess the French in return invited the English to a supper which was to be given the next day,0.02325581395,0.03191489362,1,1,43,6,188,,2382.607883,0.1673983677,0.167494403,0.167494403,14.225,6,33.3,1889.363281,1.625,780,,0.9794584513,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_d07c34e468ee4386baa14cfb56603969.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/google_cloud:light,light,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,the English forwarded to the French baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess the French in return invited the English to a supper which was to be given the next day,0,0,0,0,43,0,188,,2348.42414,0.1649999911,0.1650913279,0.1650913279,14.225,3.983333333,10.1,1890.367188,1.125,778,,0.9756019115,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_65d5120f10a7408ca54740c2031d081c.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/google_cloud:light,light,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,the English forwarded to the French baskets of flowers of which they had made up of provision to greet the arrival of the young princess the French in return invited the English to a supper which was to be given the next day,0.04651162791,0.04255319149,1,2,43,8,188,,2559.177405,0.1798007672,0.1799070232,0.1799070232,14.225,3.253846154,6.4,1891.359375,1.111111111,777,,0.9517006278,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_744194c22e6a47daac8c69ebe7414211.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/google_cloud:light,light,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,provision to greet the arrival of the young princess the French in return invited the English to a supper which was to be given the next day,0.3720930233,0.3936170213,1,16,43,74,188,,2705.760686,0.1901138761,0.1902116475,0.1902116475,14.225,6.022222222,33.3,1892.351562,6.222222222,777,,0.943053782,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_92bbefb99d1d42b89fa8b0ad22de716e.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,,none,providers/google_cloud:light,light,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,congratulations report in upon the princess everywhere during her journey,0.1818181818,0.07352941176,1,2,11,5,68,,977.358654,0.1943492422,0.1944992346,0.1944992346,5.025,3.37,5.6,1892.351562,8.75,776,,0.9297817945,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_7ac3239fdbb44f96b52841c75176fe64.json,canonical
thesis_fast_20260503T225907Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/google_cloud:light,light,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,congratulations were poured in upon the princess everywhere during her journey,0,0,0,0,11,0,68,,1070.088977,0.2127464482,0.2129530302,0.2129530302,5.025,6.290909091,11.4,1892.363281,13.25,777,,0.9700207114,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_fast_20260503T225907Z/metrics/traces/trace_04438062104f44af9a6e6ef80fcc4a2d.json,canonical
